id,label_0,label_1,label_2,label_3
100328,0.00011964871752554319,1.2706683874420011e-05,0.00015555226567095327,0.9997120923329291
100329,0.0027522078318852703,8.099901423179746e-05,6.502803260557502e-05,0.9971017651212775
100330,0.9857157659861491,0.0011524716416985259,0.011022468945938297,0.0021092934262140137
100331,0.9972445833024504,9.864689235434296e-05,0.0025484375174307143,0.00010833228776457407
100332,0.99775513067566,0.001981252587092774,0.00021155438376695986,5.206235348011437e-05
100333,0.9984755031840772,5.859709698871041e-05,0.001180739611978065,0.0002851601069560518
100334,0.0003756384595368774,5.8406078826283916e-05,0.000289760450492616,0.9992761950111442
100335,0.9981509326664257,0.0012097413063070345,0.0005808081385488765,5.851788871843304e-05
100336,0.9994364403854832,0.0001343934418601638,0.0002555220380320314,0.00017364413462474536
100337,0.006939534045550698,7.922667715960254e-05,0.9928920969482462,8.914232904348287e-05
100338,0.9582084601123494,0.0009738386125185256,0.032840483381443145,0.007977217893688878
100339,0.9994212764528667,8.59610635189591e-05,0.00023797212595086685,0.000254790357663448
100340,0.0001292179764814415,9.585008239362428e-06,3.660803007950287e-05,0.9998245889851998
100341,0.9790060288583676,0.0006381974664368458,0.009458158515531397,0.01089761515966418
100342,0.9994723123898988,0.0001568045159745813,0.0003083207439308666,6.256235019558952e-05
100343,0.00037162473905530017,1.8217976724918133e-05,0.9995742550740221,3.5902210197744264e-05
100344,0.009423468441625112,0.00025660671639143146,0.2926848852215944,0.697635039620389
100345,0.00019967908660157687,2.9143709526944778e-05,0.9995612765910499,0.00020990061282152931
100346,0.00019913860741732053,1.519868667821512e-05,0.0005198522222939272,0.9992658104836105
100347,0.9895501899161326,0.00019834709399247277,0.003824323215270678,0.0064271397746042585
100348,0.7621183685665123,0.010782775709712328,0.21676134507818995,0.010337510645585385
100349,0.9860354694301545,0.013430841266985363,0.00040053432042166877,0.00013315498243854
100350,0.9985592390547844,0.0010893128406319972,0.00029924696572590915,5.2201138857966646e-05
100351,0.000283783996908184,1.6705527658327717e-05,5.902509076142991e-05,0.999640485384672
100352,0.9975309528672354,0.0005596145703094595,0.0017265373480429107,0.00018289521441241692
100353,0.9987475320752693,0.0007341365699488446,0.00043099878766559376,8.733256711627063e-05
100354,0.9947431617138383,0.004770719533787355,0.00025538013708545956,0.0002307386152888908
100355,0.9633913411677977,0.0013325107699214145,0.030775266067185492,0.004500881995095277
100356,7.825986229317733e-05,6.681885577207164e-06,0.000187800513585107,0.9997272577385445
100357,0.9997864357080752,8.863156302352305e-05,7.747342563084008e-05,4.745930327040528e-05
100358,0.0004459495415517771,1.1549139930664072e-05,8.392694061901635e-05,0.9994585743778985
100359,0.9928925832032123,0.006748157793591211,0.0002722954720125877,8.696353118393054e-05
100360,0.9967854746684812,0.0023393270655785044,0.0007002106520243195,0.0001749876139158639
100361,0.00014826569208561429,5.8651505150809166e-06,6.823257305798943e-05,0.9997776365843414
100362,8.005814367219866e-05,4.533339520495965e-06,3.667612511216645e-05,0.9998787323916952
100363,0.00020902652921617404,4.8909259716139756e-06,4.9597314997555315e-05,0.9997364852298147
100364,0.9986890377766648,0.00031329136498528624,0.0008435249252686461,0.00015414593308123197
100365,0.9994688835709813,0.00015720250446387795,0.0002667100402703479,0.00010720388428442406
100366,0.9592198469922983,0.04037940028672274,0.0002721249352311261,0.00012862778574777273
100367,0.9983187973716532,0.001041443437732254,0.0005357242729963762,0.00010403491761811798
100368,0.9979333394923101,0.001923214118848909,9.670622342886805e-05,4.674016541214995e-05
100369,0.00010258436443602548,5.641101364536876e-06,0.00014303970820241232,0.999748734825997
100370,0.0008544804873384786,0.0002590897775899658,0.0008221820602083959,0.9980642476748631
100371,0.9977882451515505,8.613077692928452e-05,0.0020659861465939467,5.963792492624453e-05
100372,0.0007261308304727706,5.007228890457846e-05,0.9990546105270312,0.00016918635359148104
100373,0.9997639437903331,0.00015112811293797843,4.905623189055045e-05,3.5871864838378194e-05
100374,0.002397053928189765,0.00012562810247176965,0.9957115161604146,0.0017658018089237698
100375,0.0003109809026651847,1.3735342984674668e-05,0.9996453070048436,2.9976749506811015e-05
100376,0.90889205768743,0.0013128305769703964,0.08841456073008172,0.0013805510055179741
100377,0.9995823993955447,0.00033968416101079376,4.366231971841063e-05,3.4254123725960224e-05
100378,0.9994732554231419,0.00012867807904775845,0.00016312656001444628,0.0002349399377960062
100379,0.00011023689863404879,4.476393143580559e-06,2.5430821131815343e-05,0.9998598558870906
100380,0.9960447738188641,8.082046757244063e-05,0.003199891937644983,0.0006745137759183874
100381,0.9851798351215297,0.00015934648106999093,0.004274012499266825,0.010386805898133445
100382,0.9992620970936711,0.0005317524482943474,0.00012760035192001257,7.855010611448509e-05
100383,0.9988797105230371,0.0007834744426858095,0.00025724291016369254,7.957212411324654e-05
100384,0.006435862840009915,0.9934605022872341,7.822102369926635e-05,2.5413849056642456e-05
100385,0.0008946092291685912,1.3500447291980763e-05,0.0001696899178613945,0.9989222004056779
100386,0.9929771045230332,0.0067074102526662755,0.00021123722214579904,0.00010424800215475257
100387,0.9805807908243283,0.000216582143102548,0.018979752883254826,0.00022287414931431286
100388,0.0001765221824071567,4.962696627560002e-06,4.764406572507133e-05,0.9997708710552402
100389,0.9950642700591436,9.355496605793445e-05,0.004682495842490758,0.00015967913230775473
100390,0.9658787335510006,0.03376511074149854,0.00023130642628778174,0.0001248492812130429
100391,0.9976995505234385,0.0016541823359703136,0.0002840065666964574,0.00036226057389476124
100392,0.9995072190291768,0.000417901615588446,4.496462329806532e-05,2.9914731936457585e-05
100393,0.5704465578093757,0.002622461547349791,0.42587736719862956,0.0010536134446450314
100394,0.08981779467507811,0.8815385815491086,0.027094569024481662,0.0015490547513317056
100395,0.9965914341268306,8.327482109094157e-05,0.003221898086266851,0.00010339296581169501
100396,0.7762946175021443,0.01347100600501067,0.20801838469101908,0.0022159918018259256
100397,0.9995104790451947,2.8299457791905307e-05,0.0004038468005304736,5.737469648285283e-05
100398,0.998617334639626,0.0002561928782619481,0.0005831089788685987,0.0005433635032434374
100399,0.9994777328241625,0.0003674409984452535,0.00010732877078492625,4.749740660729712e-05
100400,0.9981512956916356,0.00024018461208177082,0.0013411559614360346,0.0002673637348466791
100401,0.9860377862922199,0.0016689884055375846,0.007560125331738846,0.004733099970503767
100402,0.9952497030301741,0.0038838211442677045,0.0006512023198670684,0.00021527350569125022
100403,0.9997320596603408,0.00018773538019186106,4.8505566201577543e-05,3.169939326560436e-05
100404,0.9978819762029547,0.0015666059333166872,0.00044973401110781804,0.00010168385262087106
100405,0.997731408679446,0.0009780888290012776,0.001196273726712284,9.422876484025192e-05
100406,0.9984097575353317,0.0008763019637058174,0.0005504643875546881,0.00016347611340782858
100407,0.9991685151219631,0.0005132596163164731,0.00024162630449506723,7.659895722533743e-05
100408,0.9997426445523029,0.0001255527325125532,9.152706088223119e-05,4.0275654302264994e-05
100409,0.9936278611709584,0.0007193949270934387,0.00033250826842321185,0.005320235633524755
100410,0.9984549747372743,0.00028028719754376796,0.0011380750895386206,0.00012666297564330452
100411,0.00045640875869364914,2.3153494172702006e-05,0.9994737298115798,4.6707935553951615e-05
100412,0.00206284027168579,1.6996004598923562e-05,0.997859494272656,6.066945105943699e-05
100413,0.0004910171465989567,2.8778429464624068e-05,0.00031494067236518083,0.9991652637515711
100414,0.00011577273700240076,8.89752292943055e-06,2.3572799425516382e-05,0.9998517569406425
100415,0.9993143423847943,0.00040418024379849693,0.00022300666640744055,5.847070499967114e-05
100416,0.9997855301679485,3.643106259289657e-05,0.00012736063308477105,5.0678136373884406e-05
100417,0.9978915415900401,0.0003567457449088011,0.0006794034195775029,0.0010723092454735482
100418,0.01871440275890006,0.00020049347224089767,0.9800378342460299,0.0010472695228292879
100419,0.9995927921124554,0.00010018723538458507,0.0001963062520520859,0.00011071440010781049
100420,0.999770443257435,0.00017186154177703072,3.560902865297389e-05,2.2086172134982376e-05
100421,0.999410881430836,0.00042077609995579715,0.0001161022118410338,5.224025736710186e-05
100422,0.011017683579655763,0.0005202130104523389,0.04928481294769269,0.9391772904621993
100423,0.00020135608879564957,1.8078864056501318e-05,7.043105469446723e-05,0.9997101339924533
100424,0.9747934982140423,0.004125173181325019,0.019693910609960497,0.0013874179946721018
100425,0.9987933643943812,0.00042413754767388535,0.0006818002735916451,0.00010069778435335451
100426,0.9997568269920161,0.00013486337196727703,7.530960115891106e-05,3.3000034857663274e-05
100427,0.9987903704845813,0.0002024909800706955,0.0007376551624413294,0.0002694833729067547
100428,0.00012711398016345207,1.2502558042417302e-05,0.0001274949312055034,0.9997328885305887
100429,0.9988906015512841,0.0001926438204606433,0.0006312860189759499,0.0002854686092792552
100430,0.9985137072911557,9.20366026221042e-05,0.001326068825479209,6.818728074280885e-05
100431,0.9926095318807551,0.006967903381510545,0.00017420476875608376,0.0002483599689783831
100432,0.0012832059581464605,6.325685078511703e-05,0.998617243790777,3.629340029144967e-05
100433,0.009038351498056856,0.0009891568923002083,0.036682008922758705,0.9532904826868842
100434,0.9985706810108466,0.0011971381411517374,0.00015338677180250647,7.879407619926594e-05
100435,0.002184918466310351,2.156378388636923e-05,0.00017106338363520102,0.9976224543661681
100436,0.999457059599516,2.2311135753407224e-05,0.00037063490202451357,0.00014999436270603247
100437,0.9987840934016031,0.0003101300502583174,0.0008325440836837254,7.32324644548542e-05
100438,0.9978786840627082,0.0010244683344478793,0.0006744949807613641,0.00042235262208264806
100439,0.0001098894189562115,6.3256942769845964e-06,3.667256967110974e-05,0.9998471123170957
100440,0.8605810601329429,0.00032061021382273917,0.0014557615647062046,0.13764256808852818
100441,0.00016581998805454404,6.364743621549625e-06,7.591045391172252e-05,0.9997519048144122
100442,0.0012963525695505135,0.00011236188539297666,0.9984881073214037,0.00010317822365298867
100443,6.916401892074184e-05,4.134587090696448e-06,3.1258823569661196e-05,0.999895442570419
100444,0.001034137760560491,8.037687640661073e-05,0.9987864542870497,9.903107598325759e-05
100445,0.9916026235653383,0.00012237367891402456,0.007719682571646067,0.0005553201841016306
100446,0.001168680910257561,2.4623448674272368e-05,0.00020455332353791706,0.9986021423175302
100447,0.00032636810923395636,1.7508034147624228e-05,0.9996079318137646,4.819204285396582e-05
100448,0.9898187738454338,0.00814419505888517,0.0009801539172925164,0.0010568771783884831
100449,0.5507070656279925,0.4489049775315488,0.0002770731853169586,0.00011088365514179863
100450,0.9986582733964244,0.0012248314694879743,7.440508838012294e-05,4.2490045707617454e-05
100451,0.9134616195555181,0.018810572450252066,0.022864222696239316,0.04486358529799046
100452,0.011023816812770525,0.00021918055102890217,0.9886136857069306,0.00014331692926987301
100453,0.9983032843222119,0.0005976911881127253,0.0007960805137057346,0.0003029439759696164
100454,0.0008203803766677594,2.7493291954168492e-05,0.9990293243686186,0.00012280196275943922
100455,0.9993549726493669,0.0005388054726323623,6.728119521469059e-05,3.894068278617983e-05
100456,0.9977475654127991,0.0020446215123954615,0.00014746486092720676,6.03482138780794e-05
100457,0.9995806095114403,7.498373838561664e-05,0.0003090857114825062,3.532103869151982e-05
100458,0.9816434465205333,0.018098171516933693,0.00016375831470451555,9.462364782841112e-05
100459,0.9594031609617175,0.00039966998516703976,0.0381434851382998,0.0020536839148154436
100460,0.06306947057374394,0.0021546998116998297,0.9343656792930141,0.00041015032154210183
100461,0.9985581456732575,0.0011522738850109175,0.00022083496987913517,6.874547185231812e-05
100462,0.21441916107675998,0.0053378853444799815,0.7790372001222092,0.0012057534565509604
100463,0.9853959201886229,0.00013589349186825302,0.014361308229473294,0.00010687809003571203
100464,0.009924258655183722,0.0008676984684288285,5.953640963917294e-05,0.9891485064667483
100465,0.9995918837244557,7.669665067174844e-05,0.00029477679494530507,3.664282992721004e-05
100466,0.999703944852364,0.0001665356365863373,9.062634146260753e-05,3.8893169586855486e-05
100467,0.997000926944915,0.0003255350438502411,0.0020447466932230615,0.0006287913180118485
100468,0.9996815454189786,6.636521715665459e-05,0.00020531864705237738,4.677071681227496e-05
100469,0.00014307888376484794,2.4897861379890995e-05,0.9996569664205579,0.00017505683429749604
100470,0.9951944938059164,0.0044543482796303374,0.00022005002089344776,0.0001311078935599626
100471,0.9993655783327593,0.0003845244835252575,0.0001986166245085186,5.128055920684626e-05
100472,0.9993998582958789,0.0004632040132006319,7.230954764666629e-05,6.46281432739538e-05
100473,0.9869748980848676,0.0006005078287833812,0.012073681885598306,0.00035091220075072257
100474,0.9987871765963838,0.0005018899345812756,0.0006164702634236545,9.446320561125165e-05
100475,0.9969139798943567,0.0001587077917618529,0.0027720711840178575,0.00015524112986359175
100476,0.9967183445228563,8.774936864915382e-05,0.003134473065596141,5.9433042898471205e-05
100477,0.0031538237339495167,0.9967854318398943,4.86521915613088e-05,1.2092234594616321e-05
100478,0.9997153869716889,0.00012158815380404501,0.00012481629355089145,3.820858095605986e-05
100479,0.9971372561534235,0.002289413486681273,0.00043379253491459624,0.00013953782498059256
100480,0.9962715946102614,0.0026941480746805486,0.0008982964837088764,0.0001359608313493148
100481,0.9964184897817925,0.0033547666425268567,0.00015137141570724418,7.5372159973479e-05
100482,0.024834271164097817,0.0047303175724733824,0.0004364037345366556,0.9699990075288921
100483,0.012155800708729948,0.00017759352881805256,0.9874715021581281,0.00019510360432384402
100484,0.991379493525638,0.0002658706198201084,0.0019926612142561065,0.00636197464028587
100485,0.0028642646583222544,0.00017973169740117474,0.996852823555266,0.0001031800890104414
100486,0.03254686352807239,0.007071065843431541,0.9555790574601419,0.004803013168354237
100487,0.0011480955875564124,0.00012080811952878569,0.998680120432538,5.097586037686648e-05
100488,0.0002894382871729344,1.5318559047584136e-05,0.9996624061786159,3.283697516369245e-05
